task_id,operation,x,y,result
1292,pow,7.8813976596782176,3.0870205865285412,585.91236267459203
1295,pow,7.7937629568998297,5.5649887678638503,91740.924397518422
1298,pow,6.8866983442213456,1.3347542215184476,13.138288682078239
1300,pow,6.3189591150018476,0.96888293023822158,5.9666670217504523
1303,pow,9.3510824594241555,0.68524986554427281,4.6268239750334876
1306,pow,9.4725874195939905,2.8056552228813847,549.07831102409375
1309,pow,3.0988662603027586,2.9579853545924921,28.37728145668946
1314,pow,0.4175374510402704,1.311808798538284,0.31799840020775677
1317,pow,4.5133737247350245,3.8288200197017606,320.60306213735703
1320,pow,3.5971156153315786,5.990833192901297,2141.0659943636933
1321,pow,7.8274499802142614,5.7575709317794113,139663.29028069336
1325,pow,1.358801291888639,2.4879413371980208,2.1442933318306738
1327,pow,6.8673666412190366,5.8718504219225771,81942.100348152133
1331,pow,8.2274221205550173,1.967863605887251,63.257828940105917
1334,pow,5.7887158181996252,0.58313767607900424,2.7841358922970803
1337,pow,7.0868183386395494,3.9594745766840038,2329.9162070379266
1340,pow,3.2694793737286632,2.8341546550546188,28.715205218020799
1343,pow,7.5213742310693625,5.6003721385503553,80833.319114662663
1345,pow,1.0370073552477925,1.7597694832932758,1.0660372853749343
1348,pow,1.1345951907260385,2.9226289731277229,1.4463710327681749
1350,pow,2.7913581923700677,4.2566690764254407,79.011325699991446
1353,pow,0.84355977663687765,1.4075524291312604,0.787053407843474
1355,pow,0.92058461186847884,1.4567122673775703,0.88644371906013708
1357,pow,6.180509947408404,3.7487738041089758,923.36032708413495
1359,pow,3.6221153348074591,5.6658883882242517,1468.9866973912444
1362,pow,2.3154058004049425,0.76428798903427808,1.8996785804999734
1365,pow,0.94904744756810577,5.7535519608995269,0.74015878673846403
1368,pow,9.830008021136031,5.3022526826162171,183135.03321853219
1373,pow,4.076469701908394,5.0261808959983059,1167.8817762046015
1376,pow,5.5122388217065836,3.5464392068212325,425.67169669169397
1379,pow,2.0971734416739407,0.56088370782021801,1.5149540705294866
1382,pow,2.0853077714597972,2.9977566935299995,9.0530410316298369
1384,pow,7.9402205992597521,5.8159472478402465,171150.72754419391
1387,pow,6.8640898625835902,0.46443493327903446,2.4464613073717167
1390,pow,9.9892704205689018,3.4779623084127227,2994.6135025092326
1394,pow,9.5210954009027038,1.8550829401382121,65.395129339726338
1398,pow,2.5075013028309363,4.5151897846445159,63.481859621966144
1401,pow,1.9272173494352112,2.0181380965940625,3.7586292904836824
1404,pow,7.8898120222309567,1.6004095776365681,27.269304923445691
1407,pow,4.9042681880002394,3.0427540689504422,126.25468177781318
1410,pow,5.9297374219307377,4.7495627404605276,4694.4036515487487
1413,pow,5.8956087519181581,2.3609006487515511,65.938885315003347
1416,pow,8.9554625524276492,2.0887483515483636,97.425420047369343
1419,pow,2.8222046993224907,5.1783303559506919,215.42503039813303
1420,pow,6.703043894881227,4.8770948610367419,10710.438064094744
1424,pow,9.8921697300943805,3.9346564083554929,8243.8543906877821
1427,pow,9.551285014009558,0.58696831856470355,3.7606700348323541
1429,pow,7.6147457325877612,1.9044406318829101,47.759566796677525
1432,pow,0.90815184752806677,3.3867328412825497,0.72159567068612929
1436,pow,8.3159977197243133,0.17192502785571157,1.4393164939126843
1438,pow,0.46511825511871652,4.9160150427862916,0.023213284856846896
1441,pow,9.1249062829972303,1.6263271929224388,36.44563983636926
1445,pow,3.2451378834362998,2.3025548672368248,15.036348673540461
1447,pow,0.4731169511534834,2.3135313753101676,0.17702289812297203
1451,pow,4.5369173361477442,0.6752353181044688,2.7763111196658139
1454,pow,7.2139089658476596,3.7224074483112708,1564.8072426569622
1456,pow,9.6779262174224332,0.38141875901977307,2.3768176516106907
1459,pow,0.14425120828451735,5.1246401328840729,4.9067037292674458e-05
1462,pow,6.6595288556855543,5.7768121283982845,57131.868386411443
1465,pow,0.53184180412945015,0.6805882476143158,0.6506849659163394
1469,pow,8.6871929625732545,2.5344095784253038,239.6100983707629
1472,pow,4.9485148542988604,3.9144122028570907,522.95092801041267
1474,pow,4.1663226835140801,0.27132740203973005,1.4728412708343388
1477,pow,8.4162253128803854,3.829515646819547,3489.4050129382017
1480,pow,0.28982812057067331,5.3395059313264603,0.0013430621792685669
1482,pow,3.9253948050396463,1.3057684989001557,5.9631284136443101
1485,pow,0.3781106844104174,3.593472818993098,0.030351850608597089
1486,pow,2.5206185212388088,4.7479444777440873,80.599719022220086
1489,pow,8.5448030694715662,0.024398589815446153,1.0537369674614809
1492,pow,5.0257341230270836,1.9413894861709395,22.977424890050472
1494,pow,5.7647547731133377,5.6011382064890203,18248.980877029633
1497,pow,5.7372960599178127,1.5490315051681689,14.971366802980288
1499,pow,5.5452295600989903,5.4188698919420704,10744.918887733867
1502,pow,2.1260105410548267,3.7374343312806078,16.759236210315922
1505,pow,5.988827181253197,1.6204146189468003,18.180925435671394
1507,pow,8.9931533447324927,3.648333767914119,3021.2687361309299
1511,pow,2.1584558217914274,0.52939165046583514,1.5027702926232014
1514,pow,3.7068138657733365,5.6326957696142985,1603.2759579252772
1517,pow,1.0916124731711205,3.7333787999537984,1.387152124658475
1519,pow,2.4155587867213244,5.4387162599422929,121.0944140589491
1521,pow,3.9330074040216938,0.075726579744372483,1.1092679682246125
1523,pow,0.43002220168295635,5.9292782418693202,0.0067122085233307831
1526,pow,6.4699880178961431,1.5379923605777912,17.667022080777048
1529,pow,3.3088998644003285,5.7557009095529663,979.81370620618134
1531,pow,1.1241308427267727,3.9436980890580697,1.5863768670290761
1533,pow,6.7286592616119494,3.1017382129747038,369.84314923434772
1537,pow,6.4749928140112578,0.72519973114897962,3.8753462869637794
1540,pow,1.6337601803038058,3.9157572661702584,6.8358678958660901
1543,pow,9.9352747687345495,1.4325789053120301,26.824946491387376
1546,pow,8.6822945650139403,2.66401477731808,316.61845212230048
1549,pow,8.2874507621994464,0.56996084507486233,3.3378282587102177
1552,pow,4.1417637205836666,2.4008413632490488,30.322432932134841
1554,pow,1.9974727272269024,5.9314848457817657,60.575590668823644
1557,pow,5.0018404638933678,2.1232698349847441,30.50993557847568
1560,pow,8.0008264456920166,1.4046437672726748,18.560203674835925
1563,pow,3.9849641086911909,2.806941343735152,48.456954117392321
1566,pow,1.9883555866786193,2.8987489152683441,7.3326222931453096
1569,pow,2.1351676580265337,1.8465890292046034,4.0581256021971921
1572,pow,2.3278529673800503,1.2103953791647744,2.7807458451022518
1576,pow,5.3763995078530504,0.8634571059888323,4.2731496719653492
1579,pow,9.3711128047331052,0.19068007629485439,1.5321497463546221
1582,pow,5.306693167375319,2.7950807914359861,106.15527424276304
1585,pow,9.2914513318942298,1.6418898935246062,38.858551471057538
1588,pow,6.1707537464674953,2.9253533602666946,205.12498138270138
1590,pow,4.0483941683615381,2.7417868669798207,46.242358870882924
1592,pow,6.6231221757331156,1.839618245156734,32.392319367411858
1595,pow,8.5599371186648163,4.2855361598237112,9911.4310566981003
1598,pow,5.3700202510653217,4.9419213034673808,4050.2661956569686
1602,pow,1.9951264394678707,0.80027199903999735,1.7380326505902854
1603,pow,7.0190797446092112,1.5949750975344612,22.37668802904399
1606,pow,9.9631568779279558,5.3911383622309428,241266.04145368285
1608,pow,3.5544882465206209,5.6281450302251743,1258.5002311487856
1611,pow,1.9426667422353798,5.3022133331406343,33.818110548068539
1613,pow,6.380119177468897,4.7911806833295003,7179.2678690044004
1615,pow,1.9898805578948504,5.9196500824021019,58.742351421647143
1618,pow,6.0139870585198132,1.2286253887910039,9.06356004482803
1620,pow,7.2697689006080246,5.187590013926485,29458.843184042944
1622,pow,9.5129869267427516,3.0760197532074383,1021.6969785251445
1625,pow,0.97802040475583396,5.9055774492519104,0.87699853657087501
1629,pow,3.3138802936675198,2.4255049186071762,18.284349229723134
1631,pow,8.7284515228346251,5.4773698164692526,142515.15240177521
1635,pow,1.4151877025949666,0.16213670274257491,1.0579191829888992
1638,pow,7.6182397116888652,4.4209361522625041,7918.1373660677909
1641,pow,1.7861720413417799,4.0630493347690386,10.557880551910998
1644,pow,7.4224111570049098,0.50367969523047695,2.7445796842295151
1647,pow,3.5019602822014102,5.2377049667166595,709.4822921630323
1650,pow,5.0603494846146679,2.1048185089606877,30.350941992379198
1653,pow,8.2329057836988664,5.9615898900941762,287178.79947400751
1656,pow,5.6228496582281684,1.2476418529156525,8.6233712166195851
1659,pow,5.2796697552438063,0.58859129302279223,2.6626865597189191
1662,pow,8.0991777571058652,2.9215134152931506,450.8399222837092
1665,pow,7.0578012102879448,5.7613681748589816,77534.858417361407
1668,pow,0.7234080009788787,5.0452298989697697,0.19523445310589566
1670,pow,7.4048323218768735,1.1453451215571118,9.9059247651864144
1673,pow,6.9701070467995914,4.8886951982890778,13253.806952998473
1676,pow,1.7073165042021241,4.4815930070957268,10.99352505864759
1679,pow,0.74375421350259086,4.5551470700836711,0.25962241549299064
1682,pow,9.9330524248136101,0.043980957612397481,1.1062483939006498
1685,pow,3.8912308214108058,2.5467957656889864,31.829590821359862
1687,pow,2.9597449288384254,4.1343624325382082,88.784266808395472
1690,pow,2.3920496007154264,4.8356812001172447,67.85968547877961
1692,pow,2.9169050952969933,1.9894374987806236,8.412670048075821
1694,pow,4.3689145372161535,5.4830042136522126,3244.6725092250826
1698,pow,7.420477378314942,1.5729620224313434,23.396787790394267
1700,pow,1.5713104392529764,1.8954546612344985,2.3550802737550462
1704,pow,1.3583623926658901,1.7231699138280616,1.6951516820218302
1706,pow,2.1663220612438026,0.97578643838187196,2.1261503506083077
1708,pow,3.1194780501035329,4.2814782848154076,130.43708113882664
1711,pow,0.3616742215284191,4.4647168635064745,0.010666279040729915
1713,pow,2.5272986327555347,4.2879916580325439,53.282915553755558
1717,pow,7.8106825379430909,3.8503237296004356,2736.1606174062417
1720,pow,3.2664333036929052,0.15567597051619778,1.2023445438749547
1723,pow,0.48197800784525469,4.7930416973580616,0.030250757871135476
1726,pow,0.17749520819107478,1.7837555937377327,0.045785973935911703
1730,pow,0.62607606157711404,2.2090134440617009,0.35542381700795472
1733,pow,2.6784627520518032,0.71173925224907075,2.0162435217541281
1738,pow,1.7532490814983059,4.8568264079544061,15.28643215954772
1740,pow,2.2672522472583907,1.8375776233257612,4.5004770666312206
1742,pow,1.0364870073136343,3.2324651793364723,1.1228187166303532
1745,pow,5.3293592535246352,5.7984437990265247,16352.498992277026
1748,pow,8.412002574517901,4.0712817478767489,5828.0870963535963
1752,pow,3.6047345028037698,3.124825327675139,54.970759870771388
1755,pow,1.0093044666522135,1.9937364612876198,1.0186364141721658
1757,pow,8.3864349726154082,5.5274147203895021,127348.90849163062
1760,pow,0.54681030390345253,3.5583767682648491,0.1167143261610106
1763,pow,2.9429952502553629,2.2147980216161622,10.921296370073183
1766,pow,0.64911437282015239,0.85842109191118032,0.69006910078295169
1769,pow,7.302993781643174,1.6822566046240275,28.35503214849194
1773,pow,8.3064103980021997,1.6570110319748463,33.379368904599986
1776,pow,8.6348320999524759,3.922242232080559,4701.2633113535103
1780,pow,0.38788718009567402,5.5167261214013061,0.0053827037844627699
1784,pow,7.6616186635422956,2.0775925076180277,68.747627056420839
1787,pow,8.3000366608966623,0.85446913464937679,6.0999391309165407
1789,pow,7.0055365776676455,4.8253576123289825,12010.390256623174
1791,pow,1.6670691071832349,3.7985216596451492,6.9677983024487959
1794,pow,2.5571212823178273,4.6581247830621226,79.31522499880856
1797,pow,6.9418463361060656,5.7797575303371742,73033.387414143668
1800,pow,4.0785782176481264,3.4176561039297697,122.04194245438396
1804,pow,4.6066295770206622,2.1304845375502093,25.901674736811131
1807,pow,7.9036707276745855,1.0746067252794478,9.2217407439539016
1810,pow,2.5650664145049116,2.3087124545623041,8.800170084296834
1811,pow,8.8269772154831063,0.89048782439937901,6.9539902131298854
1815,pow,5.4673216378911293,5.5229771409919257,11877.153862019681
1819,pow,1.4991440914801031,5.092861817248922,7.8622350381680954
1824,pow,1.4561630976871625,3.377373572333072,3.5581250832377913
1827,pow,7.13179885599477,4.6675115346621485,9601.0023247575864
1830,pow,0.67491444660848454,0.96088335034910344,0.68537450019119306
1832,pow,7.4709356719211888,2.2059716967479783,84.457947685953499
1834,pow,3.6665625715578076,4.2244656375700709,241.93192560958175
1838,pow,2.1483962550699847,5.9684177093377961,95.983677843973069
1841,pow,6.9613913985279519,0.54085873097851822,2.8561401704585152
1843,pow,9.2102849590122524,5.7691125842359359,365594.69586166483
1845,pow,8.344552865546417,3.9749004939298569,4597.1166047886991
1849,pow,5.4672712524849603,2.4939088257951791,69.172371342435142
1852,pow,1.731442375708409,4.2266560896287313,10.178148991294941
1855,pow,7.9224842700365743,4.4241988090218012,9478.5405321071394
1858,pow,4.4838247289163604,4.1063937700846687,474.16103875426614
1862,pow,0.90558177790345329,4.259812181408309,0.65542044659484477
1864,pow,3.0413650223581361,4.5752262601702514,162.236250848407
1868,pow,5.4046981599533614,4.9949778539533192,4572.746624690576
1871,pow,5.7411578991360059,5.0531699442763474,6844.6842378449055
1875,pow,9.0605283610746774,2.0357526931756573,88.823496402137224
1878,pow,9.9631029565282141,2.9122852880589605,808.36957313113203
1881,pow,7.1266817726085483,4.3470458870533522,5099.6517493159909
1884,pow,1.2932463859645558,4.097360615624468,2.8681274844968372
1887,pow,7.4618031616679943,3.0278305935233796,439.36264078915258
1890,pow,4.1422782924904826,0.63250155933847818,2.456997998027834
1892,pow,3.4534194661510673,4.8583201996971663,412.0857582789655
1895,pow,9.5611885140596691,1.5542133945371301,33.413710005296089
1898,pow,7.3126562835394893,0.74819265791953438,4.4309279809155511
1902,pow,4.6893539715618378,1.735964102847062,14.622718018895748
1904,pow,5.458754032723367,4.3438766857729574,1591.6346376402446
1907,pow,8.4977012270455052,1.5733351840135785,28.980286840792619
1910,pow,7.7580022519205762,2.9926667216242073,459.96514191075056
1913,pow,2.6376612383606122,2.0943500181888806,7.6239502981542477
1917,pow,8.533603874015153,4.769083562069552,27583.451031077253
1920,pow,9.8985451431408169,5.3807251282634718,227455.20373240393
1923,pow,8.7665531432116328,5.7793891238727992,281173.84261839878
1926,pow,0.7603198376236634,4.1915769348064291,0.31709319917133533
1929,pow,3.1145786555022101,3.2642408769936573,40.79192247390349
1932,pow,5.0806332499226761,0.65338044725839395,2.8922306089554213
1935,pow,6.273321625962538,1.3830016560249119,12.674780227911235
1938,pow,1.2354272738530636,0.53278577824098028,1.119228834427944
1941,pow,8.6622397373817321,2.7061094657938112,344.61165171183978
1944,pow,1.7548426137964739,0.10947757788896936,1.063502716376842
1947,pow,6.7389165016771795,1.2252072494896518,10.356060218398298
1950,pow,7.6639562078038432,2.9165422798202263,379.7909495940329
1953,pow,9.2188108887513405,3.0560319392943218,887.31398010730709
1956,pow,7.2265942987513503,1.3311377881903208,13.911023079251621
1959,pow,4.6892438173495021,5.1365187711570197,2799.833489564061
1963,pow,0.58336973861871655,3.2764501141853843,0.17105148728294234
1967,pow,3.3629390999053013,0.13184078384557471,1.1733917926019934
1971,pow,1.1065068425445612,0.9097527648898116,1.0964463030570677
1974,pow,7.3836797371914225,0.30461271176753224,1.8385986959203695
1978,pow,4.6177435770128925,2.8343033655066678,76.41799782753327
1981,pow,6.1585601318323366,1.0109899989097408,6.2828336573702694
1984,pow,2.7089810856037055,0.19714384980371497,1.2170965621023613
1988,pow,0.50568119468499095,4.6329169915866864,0.04247034712548952
1990,pow,1.4649449337124127,3.8297280169532781,4.3156923618759171
1993,pow,5.7125909884598967,0.44877578417941566,2.1859910605874449
1997,pow,0.71379619033249064,4.3738889511817494,0.22884947669684499
1999,pow,3.9490499501040737,3.4212405291506016,109.83601073324485
2002,pow,2.5881129570657908,1.8691909064305379,5.9148603097319379
2005,pow,8.8132986527178527,1.608533555943795,33.134999743844268
2007,pow,0.60563874953919539,2.414988087741059,0.29788495480034571
2010,pow,8.7430311426717999,4.9747021241401832,48360.19882470234
2012,pow,5.978494039250899,0.73179454694409296,3.700885465891814
2015,pow,9.460377364031018,5.8655577600920576,529965.30931960663
2018,pow,6.3004425833514093,5.3482432267047066,18846.50601143009
2021,pow,5.8988035792141051,0.30574449776057322,1.7205085383347787
2023,pow,6.6000588556319251,0.88277209091003006,5.2902224280246886
2026,pow,8.4552169495405014,1.8945816321511804,57.083886303725549
2029,pow,5.7370855523540456,0.4879710750424805,2.3454135080279968
2033,pow,1.6643843738335093,0.54826385856283155,1.3222250134802171
2034,pow,4.4982776944807998,1.3159381946513475,7.233833686221498
2037,pow,7.0507043242412291,0.099400849244803052,1.2142693450122928
2040,pow,8.1920241391569117,0.022355906406816103,1.0481409496635012
2043,pow,3.2365138981633015,2.1811116822452865,12.957939335420301
2045,pow,0.80244548011730876,5.4962703398249992,0.29829223009228811
2049,pow,1.1443461474848491,1.6003257698061315,1.240826143484046
2052,pow,8.2904389523918329,2.6322436143714452,261.76997182523519
2056,pow,6.4037904131776084,1.9986831414257171,40.908377569288994
2058,pow,0.13908726137062774,5.089133087767717,4.3659156057936881e-05
2060,pow,0.52580655855024727,1.2941326542976697,0.4352229706494648
2063,pow,1.8314949682214214,0.39939043842571448,1.2733919371081486
2065,pow,3.3407971704662023,0.050823307302537923,1.0632216100240466
2067,pow,3.3602273970707701,5.0512814992761665,455.86507045354347
2070,pow,7.0540467465046559,0.67519039400692837,3.7398778058512043
2073,pow,2.1148532186974887,2.5675103886153638,6.8416424081413121
2076,pow,2.9082701600675325,5.2534283339816703,272.69169916682995
2079,pow,0.580362219200382,5.5120607986743977,0.049830500889163618
2081,pow,5.0880136092904955,4.2647879254927794,1031.0471029285363
2084,pow,2.1524578098190741,3.8556025182938165,19.216029900860697
2088,pow,1.0911197304167395,2.6298780029635456,1.2577658982316473
2091,pow,8.8335722997623289,4.8154637270748459,35982.005092623724
2093,pow,8.4572651111443644,1.7909731640620241,45.776643744480737
2098,pow,1.3152274025850872,4.5134160153582386,3.4442949636120481
2101,pow,9.5579131505961303,1.0510288949662185,10.72481784211808
2104,pow,2.2146891278368832,3.897704980179709,22.178252192482201
2106,pow,3.2794700764079261,4.0614466253980028,124.42541133824821
2109,pow,3.0748719982518069,3.8274334244775901,73.641991421403162
2113,pow,9.9831632501996186,2.5677178254773838,367.99227355599737
2116,pow,7.0277826211068684,3.9739339198071733,2318.4623335785814
2119,pow,0.947776154847362,0.96367541343780716,0.94962454438163535
2122,pow,8.690273698916231,4.7401865612107272,28261.405895929231
2124,pow,3.9336253839466324,4.7542022868543974,672.61450773811316
2128,pow,1.7052532808541028,5.7729289169513756,21.782153162790866
2132,pow,3.0423776610412556,0.19848584346201814,1.2471278118171776
2134,pow,5.852183300829612,0.34145734884583101,1.8281269157423996
2137,pow,5.4985485939256185,1.7807508276877084,20.806419903993525
2140,pow,2.3098655766589005,4.8251835318591478,56.803172190582416
2144,pow,5.2271914626527485,5.9715934393542902,19462.871343699018
2147,pow,8.4710872009044458,5.8221591403366695,252702.4297059605
2149,pow,6.278771549249397,5.4298719772814295,21495.986246973753
2152,pow,0.84300260218570811,4.0479114115346793,0.50091267308218823
2154,pow,7.0375110342678378,3.7803230149693783,1597.7833261408111
2157,pow,6.0977316971418336,2.2693907249676926,60.513696561092694
2159,pow,2.0436914816601677,4.3163085819491478,21.869979368638745
2161,pow,6.7027177682921684,0.91997856895284813,5.7561638919873257
2164,pow,6.7307888599587375,2.5707423226534387,134.50679607027155
2167,pow,9.9601596756074606,1.159329157339017,14.36544981707058
2169,pow,9.9600475360979637,0.68417392286805856,4.8193051476809483
2173,pow,8.567040292259021,5.8757026435581903,302716.7507417567
2176,pow,2.6139690953359294,0.19894033428167457,1.2106480051429964
2180,pow,9.234465307495066,3.0070088285103913,799.83732619805346
2181,pow,4.4813949955120584,2.9796586305646153,87.29493329312659
2184,pow,4.2021772174970522,3.4458652450397858,140.73711419549647
2187,pow,4.4164767091181947,3.1657508849183467,110.19191789425884
2192,pow,9.9682635017899361,5.9135490020222496,804239.50940214715
2195,pow,6.2402433431062647,4.329642475989945,2772.9261442385728
2198,pow,2.8029466103644189,3.1918802437897886,26.836935256392096
2201,pow,5.9662784504444275,0.55498451554287875,2.6946566845765592
2204,pow,4.1526728707529337,3.5542849222611927,157.65686795920337
2207,pow,0.57596611969712941,1.6609841342613108,0.39996603675669468
2209,pow,6.1145604723775762,4.3991809897075598,2879.804688911905
2212,pow,3.5518278014219917,4.6309136219333737,354.07495818826726
2215,pow,2.8259252262007637,1.9434616553692683,7.5303204058439563
2218,pow,2.3635457769431758,3.9496981009013874,29.885814249951757
2220,pow,8.9615255256440474,0.30046664421543023,1.9326757942294484
2223,pow,5.2549954392422027,5.2376767828475996,5944.6328028902899
2226,pow,1.1806356931549207,3.3458173591943519,1.7429569456146863
2229,pow,9.0015525893001609,2.5496857728330227,271.14996730636278
2232,pow,0.24959674792496964,1.9267900549429715,0.068961381061293861
2235,pow,3.4981975094127575,5.6509095073257658,1183.6275731594208
2238,pow,1.4008835429134725,4.2126739883180466,4.137557458040205
2240,pow,5.2229943462299335,5.5477384183711962,9612.3571901668784
2242,pow,1.5431388573503113,2.7344543699749622,3.2748008571746348
2245,pow,2.7070361696718375,2.1218131778958931,8.273163225661607
2248,pow,9.5409914016162123,4.24230868920875,14313.24271607548
2251,pow,0.21149464692661918,4.400235931085752,0.0010743804256123941
2254,pow,8.0640883665523209,5.4805463235395528,92986.135045194969
2257,pow,4.6410163086807472,5.5393876900178629,4927.5197078407227
2261,pow,4.2635967623260189,2.4787866831958092,36.398263856070876
2264,pow,2.7452027522782907,1.9290114364521638,7.0147965995514934
2266,pow,3.1505965160256575,3.2071560371698076,39.666459663261868
2270,pow,3.2897829445547324,0.20531901414601511,1.2769805099150802
2272,pow,6.1932254448448747,3.4283079752547527,518.72238230691732
2275,pow,7.4349495313343059,1.2563097865535764,12.433548977585975
2278,pow,5.366611194631294,0.25675465674316705,1.5394085948154765
2280,pow,9.803589545132624,5.7347022128959946,484505.19885690667
2282,pow,0.27731189480855845,4.5216387289890712,0.0030290384663143955
2286,pow,8.3024452904563084,4.0061872623916992,4814.0595557034358
2288,pow,3.2425679919077424,0.033431638517226026,1.0401114071781048
2291,pow,6.5191253890493241,4.8652181447216165,9145.5267157912767
2294,pow,2.9811956758800577,2.428441982591433,14.191547794348208
2297,pow,3.3445622705102802,5.8455812125777307,1161.6301637130186
2300,pow,6.8333272833317098,5.9897912443522099,99832.690270877574
2302,pow,9.9595027555462021,5.913434683521726,799858.52511442464
2305,pow,9.8575452278139064,1.596147605231792,38.565738818682092
2308,pow,8.5693881185214007,2.8589096244201939,464.74978717459464
2311,pow,1.6288498441695702,4.8480085286221799,10.646359829636891
2315,pow,2.4430546346379671,2.1166675859498261,6.6240802642979508
2317,pow,7.1691414716276185,0.85010836768273879,5.3362944204682625
2320,pow,5.2253638655231915,4.0392298372127335,795.49553381151384
2323,pow,5.346181383258485,3.7480470435092412,535.47844931268673
2326,pow,3.4494787209118756,4.0012211710650654,141.79815166475527
2329,pow,1.159501510059062,5.3158790110187493,2.1961325728149643
2332,pow,9.3638309091615426,4.6908392344415528,36052.259314614115
2335,pow,1.125059374199231,2.827877562060424,1.3954615864218958
2338,pow,6.0607040248605548,5.1671377841571262,11051.075639712875
2341,pow,5.9454881725300126,0.93582212817370491,5.3027580521105673
2344,pow,7.6922659752947551,0.79972675574846952,5.1121233542196078
2347,pow,9.7588674228761931,2.0448882308275542,105.48998376726425
2350,pow,8.2915761446582934,0.32631409319961008,1.9941794204457421
2353,pow,1.5645463853609798,0.25925420850110414,1.1230420609761558
2355,pow,4.0680550900843189,5.7461955568141336,3174.3577445387832
2359,pow,2.9606541825721955,2.3955114138180322,13.465254759982335
2362,pow,0.36941184776417924,3.6763593354280117,0.025704808080958621
2364,pow,3.1390147725779998,1.1254905719063457,3.6235665535542747
2366,pow,6.6934601375884615,4.0946454778703263,2402.9615882043749
2369,pow,4.5670380877822945,1.2300424793273124,6.4770704385053568
2372,pow,5.2150494066758926,2.8952383455273782,119.29825801201389
2375,pow,0.63395815413843937,4.5940393551186807,0.12321357842965357
2378,pow,1.2506035498222343,4.5175027508766412,2.746238922057362
2381,pow,4.4017095496913186,4.1077713553990201,440.40219642937029
2385,pow,3.1311817608559114,2.8288892276743924,25.252466827250203
2389,pow,9.7008346628388828,1.1543516754493415,13.776050973157409
2393,pow,4.3170258850528489,1.7002190809405131,12.021345147571065
2395,pow,9.4426706755857541,3.072360473252747,990.47348640171197
2398,pow,6.5863359875193073,4.607729857348291,5916.8404080949422
2400,pow,5.9621764911783046,0.86961579224845942,4.7239390291024872
2404,pow,7.5669534957429905,1.9918683952999174,56.324207684756473
2407,pow,2.0298944935017889,0.77899562526395605,1.7358831377800699
2410,pow,4.6205418468075941,0.85509214584656079,3.701465321699398
2413,pow,5.9093657511091209,3.0912208032237403,242.66279211923046
2415,pow,1.2640950274317933,4.1867942523975028,2.6676617334509287
2418,pow,8.7856482159745823,0.16379776185082989,1.427539183561247
2420,pow,8.172491330079712,0.24028543944774652,1.6566298956561205
2423,pow,7.1936164033932313,2.0087932972822928,52.65382712401712
2426,pow,4.0161507888809362,1.5680369089102986,8.8470072286004289
2429,pow,7.2182331350521283,0.93896888590124572,6.3979362784965295
2432,pow,8.512178321974547,5.458060359336522,119184.1075238997
2434,pow,2.5978982212799102,3.776793365907281,36.807991473548078
2436,pow,9.2086092322523942,0.64943481171155093,4.2284497846592517
2439,pow,8.3442110923072015,4.3348071914414543,9863.4204908589818
2443,pow,7.6418969372751961,4.6337235440820788,12373.999228672528
2445,pow,1.3564732041874372,5.5078945750329531,5.3617558641142518
2448,pow,3.941940190956271,2.2985349979587024,23.402397627356621
2451,pow,8.385964786169577,0.76964085993601816,5.1381189194705588
2454,pow,5.2616221953291253,0.32190498166226383,1.7066010606296464
2457,pow,6.1083253063998226,1.5731461823475414,17.23337912276634
2459,pow,7.3111938946788682,2.8253959413086234,276.12710575259649
2461,pow,3.585588040501853,5.2666134640291924,833.01959988507917
2464,pow,3.7798197795363446,1.2560773456271148,5.3131045028076507
2466,pow,6.9271115076604843,1.4896928930848252,17.871648198175833
2468,pow,0.85086690959882627,5.900596637484365,0.38560423451841774
2471,pow,5.5307452268025532,5.870644539120895,22941.340846835312
2474,pow,2.5420937122558129,5.3388483877169568,145.63182359977171
2477,pow,6.2828268214118239,5.2739842616897228,16197.850197505019
2480,pow,0.3579924261963483,2.1447687829247535,0.11044919017476497
2483,pow,4.6039999921038541,4.7793399485114634,1476.8932258249736
2486,pow,1.8646842951145568,5.4225524184779275,29.334014002239442
2489,pow,9.6917692924833521,1.2631953704643191,17.620563309236339
2493,pow,1.0417671101801451,2.849903016145702,1.1236850596420398
2495,pow,8.9761942305497282,0.32754013603289089,2.051993413390619
2498,pow,8.8313083362844012,4.0936192115021237,7458.754467936943
2501,pow,2.3384421040423473,0.8477399839932338,2.0547256791249917
2504,pow,5.1716779026351549,2.113219523857353,32.215134775017354
2506,pow,0.32023020495655585,3.5800666848279468,0.016963756577870377
2509,pow,6.8426194019281148,3.8778943419855434,1733.4214207404
2512,pow,2.2799579743155944,5.5392006430854108,96.079026202958445
2514,pow,7.6413251824148389,1.4290596456402658,18.285242462719708
2517,pow,0.14568785780870691,5.1930313494411937,4.5251321767484277e-05
2519,pow,6.4657144377789955,1.3539171091019866,12.517211057602353
2522,pow,1.939355184114032,0.3843842210974362,1.2899442724080794
2525,pow,5.3628013787831845,4.9161064992668857,3852.719026532905
2527,pow,7.8481218983696861,5.0090872659514787,30336.094885142178
2530,pow,7.6922410321744152,0.23696630184634593,1.6216781873525468
2533,pow,0.62041723761640211,1.3015770124339665,0.53723224610073228
2536,pow,2.6237820123954663,4.9843176530390192,122.48107278861603
2537,pow,1.3955487655340557,1.2920182355266143,1.5382013966713814
2541,pow,8.8859312758302309,4.0535818050807357,7008.82177854368
