task_id,operation,x,y,result
1567,sin,-388.36793606811636,0,0.92820273399253805
1570,sin,81.358360191726931,0,-0.31745912462438419
1573,sin,-226.65916652923067,0,-0.44797178528159143
1576,sin,-459.95773402920372,0,-0.95949568114501793
1578,sin,352.28866941291437,0,0.41713639428889726
1580,sin,-922.50817198363222,0,0.90013014132713176
1583,sin,-395.86373553984845,0,-0.023059143528324059
1586,sin,-181.37498013033303,0,0.74290103660260298
1589,sin,376.33914152589188,0,-0.60675900407969752
1592,sin,-513.48565295563606,0,0.98646005898584677
1594,sin,579.53913132278728,0,0.99641397671877463
1597,sin,800.02325529595271,0,0.8833075271246863
1601,sin,-595.66576746329054,0,0.94475184725487904
1603,sin,-562.85296068505556,0,0.48632216906489745
1606,sin,-678.0564388822919,0,0.50343893890397362
1608,sin,904.89042087749078,0,0.1115042819540082
1611,sin,-823.11208192296408,0,-0.014806141413324562
1615,sin,397.65849283827606,0,0.96964485430414837
1618,sin,-976.79786398898898,0,-0.23522618603824419
1621,sin,26.049839987716481,0,0.79384064385750452
1624,sin,963.17436063368336,0,0.96209529183895304
1627,sin,374.65132026331838,0,-0.71860516574947952
1630,sin,-483.39081784685624,0,0.40268729318879959
1633,sin,-340.65698204011596,0,-0.97889355161015346
1636,sin,-223.68803277877026,0,0.59314078145260374
1638,sin,-607.51902057933341,0,0.92897666198726947
1643,sin,72.933237102050796,0,-0.62615037985163036
1647,sin,-167.33745444176984,0,0.73998213743220742
1650,sin,-363.72053425679707,0,0.64743466711765241
1653,sin,-995.14444735092457,0,-0.67460084138294907
1656,sin,-350.53452034463419,0,0.96966507009928216
1659,sin,582.17271481992202,0,-0.82942295275924427
1662,sin,-523.3549840635543,0,-0.96110869053479653
1664,sin,-331.86716191224485,0,0.90932518790655181
1668,sin,-809.80717590726488,0,0.66218335388751615
1671,sin,-901.17310603646945,0,-0.44751582803259188
1676,sin,585.91577900312643,0,0.99996172679323247
1681,sin,-651.14367603287803,0,0.74062277290922451
1683,sin,-856.880003794088,0,-0.69956648591370052
1688,sin,756.56441753692013,0,0.53068790165711377
1690,sin,-557.49465663333058,0,0.99048768400619136
1694,sin,949.87164105081683,0,0.89599181916763548
1697,sin,-442.78215787725719,0,-0.18139645515734878
1700,sin,842.35742723935391,0,0.39915593203152933
1704,sin,243.09638300817872,0,-0.92975567557367644
1707,sin,945.09706830867083,0,0.49889250493947279
1711,sin,231.2801556140227,0,-0.93120347259075364
1714,sin,443.13533385427382,0,-0.16994090161257633
1717,sin,-364.53838467244549,0,-0.11339244209351919
1718,sin,20.397498048483786,0,0.99973885414159591
1721,sin,-501.43919023641962,0,0.93759017075479145
1724,sin,-586.37976148406415,0,-0.89032786402859787
1727,sin,-573.89301655021302,0,-0.85129003961697913
1730,sin,41.346646580298071,0,-0.48463171305366348
1734,sin,889.87278989688366,0,-0.71879599264868144
1737,sin,-419.13150080339381,0,0.96347196762170695
1739,sin,433.16979081572526,0,-0.36161112429755726
1741,sin,-202.02303060801597,0,-0.81982239019872194
1745,sin,-906.52041562417662,0,-0.98542613981962979
1748,sin,-675.8055184981157,0,0.35517192435871842
1750,sin,52.269795398109721,0,0.9074941586572508
1753,sin,-107.06130352456589,0,-0.24464475998230337
1755,sin,-551.3200259136903,0,0.99956535503014643
1757,sin,640.48250435245268,0,-0.39162498614828406
1762,sin,872.35503963236533,0,-0.8456159695728579
1767,sin,-955.05595199153515,0,-0.011785027423359479
1770,sin,-604.05848511513875,0,-0.76606436910334008
1773,sin,-376.19431934303083,0,0.71512232270872367
1776,sin,-32.303880959426266,0,-0.77578261220980915
1779,sin,3.2267390199141044,0,-0.085043519786747984
1781,sin,80.508831928344904,0,-0.92175298539735262
1785,sin,30.431830276261618,0,-0.83277210549550107
1787,sin,989.84932920020242,0,-0.24511985724437146
1790,sin,391.05417091981121,0,0.99725478095186337
1793,sin,266.30728255224255,0,0.66544737785183528
1797,sin,-902.80428325811374,0,0.91965129672952584
1800,sin,179.90786469094911,0,-0.74269325780952522
1803,sin,-451.39360220282941,0,0.83916162189967214
1807,sin,265.46094458936676,0,0.99999339470704773
1810,sin,775.75690518512408,0,0.21479336486173059
1814,sin,821.62478095141546,0,-0.99517224423988149
1816,sin,-710.33096201490673,0,-0.32501000140325453
1818,sin,-276.57449426526091,0,-0.11409176735777125
1821,sin,155.72958164720353,0,-0.97573453296803914
1825,sin,919.77548381616384,0,0.65271582430665065
1828,sin,151.21823030746094,0,0.40938778245853524
1831,sin,46.127195451697304,0,0.83968034140271364
1834,sin,-376.42486553426238,0,0.53647357761221859
1837,sin,-473.7602570934871,0,-0.58122526552752585
1840,sin,-682.70604256163642,0,0.83074056121528816
1843,sin,-207.26817882853089,0,0.076860430679986186
1846,sin,-178.30930126736789,0,-0.68999343827977999
1849,sin,645.11516340843775,0,-0.8860107571635949
1852,sin,-82.474364079235698,0,-0.71243009116993694
1853,sin,705.36348592577622,0,0.99711830817937341
1855,sin,-161.06979462883697,0,0.75033539587234377
1858,sin,194.44391180887121,0,-0.32861117836420334
1861,sin,763.75355764962376,0,-0.33964819106777805
1863,sin,-545.32789565555436,0,0.96598510415964722
1866,sin,905.30910099955224,0,0.50589288567609869
1869,sin,965.04384355352317,0,-0.54374994678517752
1871,sin,-583.53131318957207,0,0.72077545390123343
1874,sin,259.19967232397556,0,0.99983295464611732
1876,sin,-640.94536848142218,0,-0.060430308407763797
1881,sin,171.34713875274588,0,0.99151787359627919
1884,sin,683.83879310642408,0,-0.8564769571478259
1887,sin,-469.31123536610806,0,0.93699613243289948
1890,sin,719.26808324223248,0,0.15599472788819574
1893,sin,918.0589015075202,0,0.65474610107388542
1895,sin,620.4017008986209,0,-0.99802570278209657
1897,sin,-422.09372216643669,0,-0.90023397375109837
1900,sin,-11.72775370137713,0,0.74371924887093588
1903,sin,-877.76368907096492,0,0.95188790264970147
1906,sin,794.77391391692299,0,0.049007802526726998
1909,sin,-915.72324567406861,0,0.99869912684535356
1914,sin,-400.33360484728297,0,0.976015480763335
1916,sin,822.85004360348626,0,-0.24472071338971052
1917,sin,18.791383262376506,0,-0.058139854768584534
1920,sin,512.96082195961822,0,-0.77151526336756138
1924,sin,-550.28301613321685,0,0.48319623623616742
1928,sin,-272.51626870919034,0,-0.71895116347844046
1931,sin,-653.31607118728391,0,0.13478924104358381
1933,sin,-65.908877475730264,0,-0.064523394201077638
1935,sin,69.423450600966774,0,0.3035461582473154
1942,sin,-944.87695730501389,0,-0.67608144801710968
1945,sin,792.08825439492307,0,0.39576956835919158
1946,sin,973.73102997852072,0,-0.16197586791176122
1948,sin,539.38246062999303,0,-0.8257190767108108
1951,sin,832.97832955322428,0,-0.44060845273237464
1954,sin,-648.54211947566478,0,-0.98070443877907143
1957,sin,265.91734929978952,0,0.89923876358864419
1958,sin,-385.11679986965851,0,-0.96331611284981056
1959,sin,-554.63328383238115,0,-0.98990937237754406
1964,sin,247.83204703078488,0,0.34643923903493973
1967,sin,451.97463335423936,0,-0.40292339727555282
1970,sin,719.0495105474921,0,0.36646525221959536
1974,sin,271.75856256855855,0,0.99994170180767339
1977,sin,-219.70724309656308,0,0.20282561438240679
1979,sin,936.83873692278246,0,0.60049991814798953
1982,sin,-53.138192823006023,0,-0.2656540520256081
1985,sin,-99.80375263859375,0,0.66478970608226884
1987,sin,-981.15868530754085,0,-0.83148610308222037
1990,sin,984.22169471444647,0,-0.78530842008123403
1993,sin,-440.98526472742464,0,-0.91771647262514555
1996,sin,-258.97631655521036,0,-0.97904523242321839
2000,sin,-623.40944637286111,0,-0.9807177548675996
2004,sin,-847.26898723588624,0,0.81978142020438494
2007,sin,-75.398819245265926,0,-0.00059555907568200565
2010,sin,-664.39252953624123,0,0.99852521080234646
2016,sin,220.33412714844093,0,0.41017085831737343
2019,sin,-182.89239697671854,0,-0.62881096129561398
2022,sin,196.05855930331262,0,0.9579627386792009
2025,sin,873.34390294599507,0,-0.01885363483800118
2031,sin,259.74910235263968,0,0.84313536736374872
2034,sin,-190.34167581374939,0,-0.96233817950689782
2036,sin,-299.01635544069325,0,0.53546087376632745
2040,sin,528.42323082821156,0,0.59371277605410244
2043,sin,27.62803226616284,0,0.60223805010219711
2046,sin,968.69886104697071,0,0.88585042405834369
2048,sin,-129.59593582628438,0,0.71080149820442651
2051,sin,-836.68599791970348,0,-0.85333665443676732
2054,sin,-808.49491801335796,0,0.89373622083776361
2057,sin,756.73964857341707,0,0.37479990893194687
2060,sin,-101.74336768694813,0,-0.93646152509528857
2063,sin,630.61984832481085,0,0.74482667527486879
2066,sin,506.87564745905632,0,-0.8815947317047057
2068,sin,-583.28998317384492,0,0.86555143672655266
2071,sin,-603.84695594392258,0,-0.61403792479344865
2074,sin,-655.3967858783335,0,-0.93061101838987614
2077,sin,-600.6533770467438,0,0.5721953293244274
2080,sin,-419.4527853332828,0,0.9987419461283924
2083,sin,-67.716758788688324,0,0.9851558586377771
2087,sin,-3.5820672204395221,0,0.4263687822327849
2090,sin,-972.14497882721537,0,0.98420908567173759
2093,sin,-660.18101410631016,0,-0.43186258969273916
2096,sin,451.07467454255004,0,-0.96737795669380466
2099,sin,788.44236316794002,0,0.097238988122159836
2102,sin,-868.07074420485958,0,-0.83666836696198488
2105,sin,251.41380736913231,0,0.086287644984244322
2107,sin,153.90450908867192,0,0.033524654309643714
2111,sin,-426.10231235997043,0,0.91450735129281746
2114,sin,-513.90346026556369,0,0.96815047910100083
2117,sin,989.25957421488658,0,0.3354771300075835
2119,sin,982.05566678249272,0,0.95295313885038269
2121,sin,-590.62129606493136,0,-0.0018771889477416052
2125,sin,-599.50466849208112,0,-0.51373139066566209
2129,sin,477.7838311480711,0,0.25876921711064105
2132,sin,-732.04306501438259,0,0.051953327904898199
2134,sin,-284.76434244966111,0,-0.90035691474414747
2136,sin,165.36066202451605,0,0.91019250967543075
2137,sin,860.93503789257193,0,0.13820699750200474
2141,sin,-326.84642368368799,0,-0.12049421570560261
2145,sin,73.465940400490481,0,-0.93537197191965282
2148,sin,237.31203570858429,0,-0.99259271654205139
2151,sin,-45.490780987556548,0,-0.99805920493246303
2155,sin,116.25023821468616,0,-0.011309790741469383
2157,sin,-847.25095617086947,0,0.82997356889566565
2161,sin,-259.93908740203454,0,-0.72642309174566533
2164,sin,-797.3945463339287,0,0.53962167468713162
2167,sin,685.06286996998256,0,0.19442525238509323
2169,sin,-698.4920660438753,0,-0.87161969654482951
2172,sin,992.57285095535974,0,-0.16960374895263244
2174,sin,949.91490028264036,0,0.91435774799331748
2176,sin,-468.97183896026019,0,0.76724444204123254
2180,sin,596.35756389667267,0,-0.51845253921856882
2183,sin,717.32435229835096,0,0.86302485153956732
2186,sin,186.10563833248528,0,-0.68286102292924367
2188,sin,-482.15320256512274,0,0.99669943020732421
2191,sin,989.33293718806635,0,0.26552525464323812
2194,sin,-823.60143430491814,0,-0.48307130396452458
2196,sin,-73.195019612218417,0,0.80660665590962155
2199,sin,300.91123733036972,0,-0.63008091987929749
2202,sin,160.31470702926254,0,-0.093345602258536137
2204,sin,-4.7523326393370535,0,0.99920235811607183
2207,sin,-161.75321155949328,0,0.99924698257906008
2210,sin,139.7152628237157,0,0.99633767922116601
2213,sin,142.4943585757359,0,-0.90126880781634666
2216,sin,465.33605003226188,0,0.37123368779156024
2220,sin,585.59317971917585,0,0.9511519849379102
2223,sin,291.21524955045317,0,0.81507998013183935
2226,sin,483.91665422784234,0,0.11115539575386907
2230,sin,42.019886162850909,0,-0.92429397918698009
2233,sin,-402.26291066465933,0,-0.13860334208448757
2236,sin,752.9769071337156,0,-0.84433868402980783
2239,sin,-507.2565454541114,0,0.9938825331787321
2242,sin,298.96619712048778,0,-0.49244349122343789
2245,sin,301.10076805362263,0,-0.47250127182749135
2248,sin,766.98278167393187,0,0.42066136268716137
2252,sin,698.45071911240655,0,0.85061297852147089
2254,sin,661.71529458051339,0,0.91710447911837134
2256,sin,-980.95814556117944,0,-0.70415873620839586
2258,sin,-796.26814782957854,0,0.9921239545572369
2260,sin,-402.41425789533957,0,-0.28633380948038878
2262,sin,713.97614306254889,0,-0.74103516452151408
2264,sin,672.5371359084844,0,0.23411487387639088
2267,sin,-348.91682759388334,0,0.19871151798482614
2270,sin,-674.45853834896866,0,-0.83265356454522998
2273,sin,502.54618265884841,0,-0.10842832366303301
2276,sin,-979.01555208983871,0,0.91734370252243069
2279,sin,564.84998795614899,0,-0.59453698853820602
2282,sin,-180.53526209942484,0,0.99435383036440961
2284,sin,851.81211826311755,0,-0.42640005535765702
2287,sin,8.549551674171374,0,0.76768853158188322
2291,sin,444.79002409833311,0,-0.96774809241578785
2294,sin,526.34560045547005,0,-0.9917127611530544
2298,sin,983.59209207300012,0,-0.27019109157363808
2299,sin,-939.96772075308741,0,0.59037012344951789
2302,sin,-336.19128780079808,0,0.040862486496774514
2304,sin,-765.05256406820502,0,0.99720730137357305
2307,sin,856.63258856257767,0,0.85326042380747391
2310,sin,500.16354573267915,0,-0.60543619650419045
2313,sin,653.15808955450041,0,-0.28900027976364584
2316,sin,-435.73243762752645,0,-0.81279917540498436
2319,sin,-794.20420809736515,0,-0.58000372293809266
2322,sin,-208.19914813858443,0,-0.75393600122838234
2325,sin,-658.720556139937,0,0.84890024479128978
2328,sin,-156.63679065013002,0,0.42850907221131196
2331,sin,840.14591345035478,0,-0.9736387148000023
2334,sin,-994.81711252711557,0,-0.87612218059193647
2340,sin,45.651599387005028,0,0.99515221476048399
2343,sin,-62.745343050730099,0,0.086402154838562881
2346,sin,-142.28014857133087,0,0.788569417792227
2348,sin,-923.8063032162587,0,-0.17712359342519812
2350,sin,-61.97860991654791,0,0.753416878190034
2353,sin,-813.75465815723351,0,0.082068472072707815
2355,sin,-717.97123437443577,0,-0.99312671473220648
2359,sin,-346.42847623169138,0,-0.7534439562083215
2363,sin,-176.28450981404254,0,-0.34789153155364855
2367,sin,-826.76006406256624,0,0.49791784004704698
2369,sin,384.8250857001234,0,0.99979971929005407
2371,sin,-585.61423312232432,0,-0.95744038567154699
2374,sin,669.95583710915719,0,-0.71498447088189987
2376,sin,-801.30903210601184,0,0.20151601348758202
2382,sin,89.508739787589334,0,0.9996448873906002
2384,sin,-285.07539161954253,0,-0.7239698299154228
2388,sin,239.14827132631689,0,0.37762464087922926
2390,sin,-888.11841957640991,0,-0.81475202887961617
2392,sin,172.54642232628581,0,0.2388424452550712
2395,sin,482.2816389843174,0,-0.99888785937710578
2397,sin,-558.11442482585426,0,0.88619526750421262
2399,sin,688.47521753653848,0,-0.44969729224407268
2401,sin,755.31253411125965,0,0.9712192219534852
2405,sin,393.9556496713945,0,-0.95103516442266856
2409,sin,403.25325853271977,0,0.90415554935423204
2414,sin,-846.95817238821405,0,0.95564559723821163
2417,sin,131.76220692054306,0,-0.18363643770526694
2421,sin,-737.68634187915609,0,-0.55464121153313217
2424,sin,-1.8821311227444903,0,-0.95192553059749463
2426,sin,904.66748407231762,0,-0.11097112937318199
2430,sin,-642.07570028117061,0,-0.92866560814826282
2433,sin,-420.10064168083215,0,0.76611467864895721
2438,sin,686.21811356041553,0,0.97592335744552949
2441,sin,-893.64720702581542,0,-0.99077940294898537
2444,sin,-392.15034838063525,0,-0.52160693250722778
2448,sin,87.209220224546698,0,-0.68556104958603881
2450,sin,583.78078399769493,0,-0.52732533668589132
2452,sin,-586.93954131127555,0,-0.51266418863154772
2456,sin,385.11484120613028,0,0.96383990980649303
2459,sin,983.8817598861624,0,-0.53394484082963245
2461,sin,686.11811584248801,0,0.94927348410137435
2464,sin,-535.73547121267495,0,-0.99559240381544434
2467,sin,923.90749851954592,0,0.27564281945832425
2470,sin,38.64158243410931,0,0.80901275933466887
2473,sin,-549.98648051229145,0,0.2062745916081565
2476,sin,294.58064464392231,0,-0.66617245154838478
2478,sin,288.54172972268088,0,-0.46602646713343232
2480,sin,-659.3792202397284,0,0.3478125909357293
2483,sin,357.9373456855688,0,-0.20280032016164051
2486,sin,154.58859102304933,0,-0.60562495375093306
2487,sin,430.41849444172288,0,-0.020299505526679029
2488,sin,714.69252547337442,0,-0.99980392268046536
2491,sin,919.81129406951266,0,0.62517320474346061
2494,sin,-769.12114008360345,0,-0.5388404621875007
2498,sin,38.455505739434457,0,0.68630313763994144
2501,sin,-145.48981569051145,0,-0.82857273381422925
2506,sin,-508.950298699901,0,-0.012288509057395373
2509,sin,678.49835764611009,0,-0.085550827125731435
2512,sin,-919.04128290191522,0,-0.992143749327835
2515,sin,-985.51496760514772,0,0.81057050961211974
2517,sin,-942.50376776216353,0,-0.025968765550676069
2519,sin,61.491307666250435,0,-0.97360915994918396
2522,sin,-124.25367699078605,0,0.98710476808427194
2524,sin,301.0658915777924,0,-0.50294538612696482
2527,sin,-193.13567820748145,0,0.9973896608324917
2534,sin,707.35123273692932,0,-0.47317005475431145
2536,sin,900.43129328194652,0,0.93412446489882883
2539,sin,940.21967783693071,0,-0.77294794903297404
2541,sin,-658.85277184666677,0,0.7718116428308307
2543,sin,-165.16726981016748,0,-0.97282652039828854
2548,sin,-15.687843558595539,0,-0.020118351962108347
2550,sin,154.18706879445176,0,-0.2464628045011448
2553,sin,827.39401753484526,0,-0.91485539185104514
2556,sin,995.33652791825398,0,0.52127410905442584
2559,sin,166.46016175843116,0,0.044234443625192653
2561,sin,303.98611206457662,0,0.68044911064370339
2563,sin,-904.91814182294547,0,-0.1390059901785777
2565,sin,374.23463769856437,0,-0.37566286295369999
2568,sin,-392.2209564446627,0,-0.46011547488556537
2570,sin,-544.71947718192519,0,0.94044878517450525
2573,sin,-213.3108759649449,0,0.31212074441079246
2575,sin,-146.10357324449197,0,-0.99980959130753744
2579,sin,-826.7344891734466,0,0.4755782659288561
2586,sin,-674.27145009254059,0,-0.92112877873837662
2588,sin,918.36211738119471,0,0.85056697764157996
2595,sin,823.34221608987468,0,0.24249894010980433
2599,sin,741.33925303118974,0,-0.076538290031862716
2602,sin,-528.58798887636635,0,-0.71765078468406829
2605,sin,72.941026128116704,0,-0.63220444626783923
2611,sin,-665.47463714329399,0,0.51671143868693847
2612,sin,263.28708212786347,0,-0.57016014289395711
2617,sin,-198.38771120017063,0,0.45054348966046592
2620,sin,987.08727049884044,0,0.58686157172123199
2623,sin,-455.1913787805114,0,-0.33306846679101881
2630,sin,-883.61068635195102,0,0.73329166691140546
2632,sin,-267.42635681370342,0,0.3810958068842048
2636,sin,858.65399912628004,0,-0.84104101429354983
2639,sin,303.12677078321349,0,0.99931852357531215
2642,sin,-796.91914121384434,0,0.86512161727745862
2645,sin,-2.1366543467762344,0,-0.84412889211893738
2648,sin,90.339558283721871,0,0.693710973623472
2651,sin,-481.36030485089321,0,0.64163563499952425
2653,sin,-668.68683446958141,0,-0.45502540635093203
2655,sin,106.14428387797071,0,-0.62088121908615879
2658,sin,975.8432898903535,0,0.92911981359387974
2661,sin,-509.30466638889584,0,-0.35849618690751234
2664,sin,555.14669190713687,0,0.79268927098837882
2666,sin,725.29886414877831,0,0.39772763539738965
2670,sin,-250.54045522353542,0,0.70820823048380299
2674,sin,-549.65626366291019,0,-0.12214493667494392
2678,sin,626.52939666256111,0,-0.97625885775069821
2681,sin,801.64945547961452,0,-0.51698829066401397
2685,sin,-339.3710914797071,0,-0.079002479428854772
2688,sin,868.90476921454797,0,0.96781434367529462
2692,sin,156.85790430580627,0,-0.21991601175426703
2696,sin,-215.35886819057603,0,-0.98726367459192321
2699,sin,-922.7996943051786,0,0.73694922082136116
2702,sin,753.64546630881364,0,-0.3304407819365493
2705,sin,934.48506206436036,0,-0.9903893224783038
2708,sin,674.29894176044832,0,0.91008070677312691
2713,sin,-296.19553860880831,0,-0.77443982654904042
2716,sin,-491.56531834641191,0,-0.9955916380427261
2719,sin,3.4349492444345486,0,-0.28916704081690808
2722,sin,642.24230554783458,0,0.9773181700915905
2725,sin,-687.64253265731759,0,-0.35812458649805545
2728,sin,-645.19310242881829,0,0.91942208302684492
2731,sin,-632.20638049581123,0,0.67889537132950772
2733,sin,567.60751100882362,0,0.85250516330068504
2735,sin,648.54528679474561,0,0.98131871774331036
2737,sin,-64.44512339801733,0,-0.99909811528497594
2741,sin,-960.98313491902502,0,0.33745978636243895
2745,sin,465.96804251199654,0,0.84806866409560622
2748,sin,-904.83837133003692,0,-0.059651662783442173
2751,sin,-867.12420101850171,0,-0.044613814613855149
2754,sin,749.26874314785334,0,0.99999938978221636
2757,sin,-842.25646256301002,0,-0.30470758647446161
2760,sin,643.61248722317782,0,0.40228080402147681
2763,sin,-129.14196643748966,0,0.33034364868627214
2766,sin,748.95430666630671,0,0.95062856239389837
2769,sin,466.39978690489727,0,0.99198148701070732
2776,sin,-690.03028802960569,0,0.90014215906537465
2780,sin,824.97304783553102,0,0.95385407879360817
2783,sin,-992.75717677712839,0,-0.013897795324621655
2785,sin,-514.61779535130609,0,0.56744521157870687
2786,sin,153.42414688180139,0,0.49157125888749736
2789,sin,-28.047179631746854,0,-0.22520579356449807
2792,sin,-188.9385595300609,0,-0.42865208355592294
2796,sin,-989.91480622794575,0,0.30802875786160011
2799,sin,-471.24193481222653,0,-0.0030367690900296252
2802,sin,-484.35472703777049,0,-0.52222541217072327
2807,sin,-33.468848936247909,0,-0.88601114233402889
2808,sin,-257.96057344254888,0,-0.34287511980025059
2812,sin,346.23924354892119,0,0.61631258600986782
2818,sin,-447.67791394802782,0,-0.99999953842068323
2819,sin,498.42406018398219,0,0.88624355075916761
2820,sin,-485.12801327587482,0,-0.96939259868564831
2822,sin,919.33708744428384,0,0.91258414095836005
2826,sin,311.19915335089712,0,-0.18048610039322963
2829,sin,-367.6971325720645,0,0.13041952008700575
2832,sin,-914.11463914295427,0,-0.088706302318082145
2835,sin,-949.96515593754623,0,-0.93354364211755914
2837,sin,715.12583953839305,0,-0.91571571721150191
2840,sin,993.74934000857479,0,0.8447305348474069
2842,sin,832.16655759549303,0,0.34805502556854945
2844,sin,-835.82586451067129,0,-0.16150813022546795
2847,sin,-596.24365275214768,0,0.6122881528416253
2849,sin,932.84766973828698,0,0.20390823073645004
2850,sin,823.0945759817929,0,-0.0026992554551306825
2853,sin,649.53448088749838,0,0.69985780669952047
2856,sin,-438.31672148285872,0,0.99791761024711578
2859,sin,-559.82053203800695,0,-0.57862329295183179
2868,sin,-446.97956752352297,0,-0.76652380584395441
2872,sin,112.16284839423763,0,-0.80429442361801429
2876,sin,735.32072775028621,0,0.18694049537018442
2879,sin,884.94568172177139,0,-0.83241226260841428
2882,sin,656.63004824911366,0,-0.037175080939918205
2884,sin,-408.30514176987509,0,0.10172692343885151
2889,sin,521.80572552274214,0,0.29680489217728023
2892,sin,-501.55040958254136,0,0.89320129096281353
2897,sin,635.33732941863843,0,0.67104206361701713
2898,sin,451.05797879937268,0,-0.97147259390610541
2900,sin,-707.00932980518928,0,0.15040977244494647
2902,sin,-438.74220512434061,0,0.88231876364468675
2904,sin,760.94388611343584,0,0.6275978879892592
2907,sin,-44.19983093426616,0,-0.21582218796546582
2909,sin,-149.7453387020532,0,0.8679743346060258
2914,sin,362.10305055138957,0,-0.73107445758575174
2917,sin,-841.5608111175876,0,0.37650431682319957
2919,sin,865.19014998823752,0,-0.94966671265172997
2924,sin,505.92784119873158,0,-0.13104596587156991
